ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,0.012031112873458127,233.329,-0.686495,0.00868744,46.1487,60.3373,85.9686,133.403,43.6466,14.3329,9.49765,7.32504,6.12915,5.41751,4.99396,4.7691,4.70276,-0.00868744,0.686495,233.329,-0.012031112873458127,0.0,1.0
1.0,0.0,0.013411027971676611,233.325,-0.686731,0.0173837,46.6973,61.3042,87.8295,136.825,36.473,13.9451,9.34326,7.24304,6.07991,5.38655,4.97479,4.75867,4.69977,-0.0173837,0.686731,233.325,-0.013411027971676611,0.0,1.0
1.0,0.0,0.013851104321808859,233.381,-0.686991,0.0225527,47.0332,61.9109,89.0211,139.033,33.9316,13.7197,9.25053,7.19256,6.0489,5.36644,4.96173,4.75082,4.69635,-0.0225527,0.686991,233.381,-0.013851104321808859,0.0,1.0
1.0,0.0,0.01391440536516301,233.463,-0.687205,0.0235129,47.1002,62.0548,89.3497,139.698,33.4956,13.6711,9.22865,7.17947,6.04001,5.35988,4.9567,4.74686,4.69324,-0.0235129,0.687205,233.463,-0.01391440536516301,0.0,1.0
1.0,0.0,0.013783398003899966,233.561,-0.687417,0.0217634,46.9932,61.8966,89.1128,139.353,34.1902,13.7318,9.25052,7.18939,6.04457,5.36147,4.95633,4.7449,4.68988,-0.0217634,0.687417,233.561,-0.013783398003899966,0.0,1.0
1.0,0.0,0.013480179734206673,233.671,-0.687592,0.0181899,46.7699,61.5365,88.4974,138.331,35.8508,13.8705,9.30367,7.21594,6.05904,5.36928,4.95971,4.74493,4.68692,-0.0181899,0.687592,233.671,-0.013480179734206673,0.0,1.0
1.0,0.0,0.012937359477337545,233.786,-0.687695,0.0133414,46.4674,61.0396,87.6253,136.846,38.7595,14.0708,9.38126,7.25562,6.08163,5.38229,4.96655,4.74713,4.685,-0.0133414,0.687695,233.786,-0.012937359477337545,0.0,1.0
1.0,0.0,0.011947164232928813,233.903,-0.687675,0.00762856,46.1129,60.4543,86.5887,135.061,43.7757,14.3225,9.47921,7.30658,6.11143,5.40038,4.97705,4.75201,4.68503,-0.00762856,0.687675,233.903,-0.011947164232928813,0.0,1.0
1.0,0.0,-0.37168192710048964,234.017,-0.687472,0.00140035,45.7299,59.8205,85.4634,133.109,200.0,14.6177,9.59445,7.36755,6.14807,5.4236,4.99164,4.76028,4.68793,-0.00140035,0.687472,234.017,0.37168192710048964,0.0,1.0
1.0,0.0,-0.37193775677896446,234.087,-0.687148,-0.00237948,45.4981,59.4527,84.8351,132.05,200.0,14.814,9.67234,7.41002,6.17462,5.44136,5.00385,4.76843,4.69278,0.00237948,0.687148,234.087,0.37193775677896446,0.0,1.0
1.0,0.0,-0.3716349648584516,234.089,-0.686945,4.02629E-4,45.6669,59.7854,85.5092,133.342,200.0,14.6913,9.62885,7.38928,6.1638,5.43597,5.00189,4.76917,4.69583,-4.02629E-4,0.686945,234.089,0.3716349648584516,0.0,1.0
1.0,0.0,0.012054513563388394,234.075,-0.686894,0.00749826,46.1102,60.5988,87.08,136.239,43.0958,14.3665,9.50579,7.32624,6.12749,5.41432,4.98975,4.76401,4.69672,-0.00749826,0.686894,234.075,-0.012054513563388394,0.0,1.0
1.0,0.0,0.01325470459860039,234.07,-0.687024,0.0161768,46.6734,61.6239,89.045,139.817,36.7661,13.9818,9.35438,7.24663,6.08033,5.38518,4.97222,4.75516,4.69525,-0.0161768,0.687024,234.07,-0.01325470459860039,0.0,1.0
1.0,0.0,0.013690013332423484,234.126,-0.687172,0.021308,47.0251,62.2766,90.313,142.129,34.2591,13.7618,9.26536,7.19897,6.0516,5.36704,4.96098,4.74895,4.69348,-0.021308,0.687172,234.126,-0.013690013332423484,0.0,1.0
1.0,0.0,0.013765684792087072,234.206,-0.68728,0.0222483,47.1095,62.4548,90.6905,142.853,33.7797,13.7186,9.24675,7.18845,6.04482,5.36238,4.95767,4.74664,4.69199,-0.0222483,0.68728,234.206,-0.013765684792087072,0.0,1.0
1.0,0.0,0.013658554868233601,234.303,-0.68738,0.0204801,47.0194,62.3222,90.4813,142.535,34.3694,13.7859,9.27253,7.20122,6.0517,5.36598,4.95911,4.74643,4.69028,-0.0204801,0.68738,234.303,-0.013658554868233601,0.0,1.0
1.0,0.0,0.01340751227285841,234.413,-0.687447,0.0168861,46.8126,61.9811,89.8793,141.517,35.7749,13.9319,9.32968,7.23058,6.06847,5.3757,4.96426,4.74817,4.68896,-0.0168861,0.687447,234.413,-0.01340751227285841,0.0,1.0
1.0,0.0,0.012994918867902269,234.528,-0.687441,0.0120152,46.5262,61.4987,89.0109,140.02,38.0317,14.1404,9.41147,7.27328,6.09338,5.39079,4.97293,4.75201,4.68872,-0.0120152,0.687441,234.528,-0.012994918867902269,0.0,1.0
1.0,0.0,0.01234282863092096,234.642,-0.687313,0.00627893,46.1878,60.925,87.9714,138.212,41.4465,14.4011,9.51385,7.32727,6.12562,5.4109,4.98529,4.75861,4.6904,-0.00627893,0.687313,234.642,-0.01234282863092096,0.0,1.0
1.0,0.0,0.011177300887320635,234.756,-0.686989,1.39475E-5,45.8187,60.2993,86.8365,136.226,47.1537,14.7074,9.6344,7.39177,6.16499,5.43642,5.00189,4.7688,4.69516,-1.39475E-5,0.686989,234.756,-0.011177300887320635,0.0,1.0
1.0,0.0,-0.3714725127878332,234.865,-0.68642,-0.006473,45.438,59.6559,85.6716,134.182,200.0,15.0523,9.77025,7.46563,6.21117,5.46737,5.02321,4.78315,4.7038,0.006473,0.68642,234.865,0.3714725127878332,0.0,1.0
1.0,0.0,-0.37171595323932616,234.933,-0.685663,-0.01009,45.2336,59.3255,85.0951,133.197,200.0,15.2754,9.86201,7.51817,6.24606,5.49257,5.0423,4.79794,4.7153,0.01009,0.685663,234.933,0.37171595323932616,0.0,1.0
1.0,0.0,-0.37133625791797303,234.934,-0.684998,-0.00660771,45.4651,59.7608,85.9525,134.803,200.0,15.133,9.81835,7.50122,6.24025,5.49271,5.0463,4.80496,4.72513,0.00660771,0.684998,234.934,0.37133625791797303,0.0,1.0
1.0,0.0,0.011886865795899197,234.92,-0.684481,0.00136912,45.9871,60.7084,87.7698,138.124,43.6175,14.7699,9.68932,7.43921,6.20746,5.47574,5.03952,4.80585,4.73279,-0.00136912,0.684481,234.92,-0.011886865795899197,0.0,1.0
1.0,0.0,0.013100534371079036,234.914,-0.684145,0.0108184,46.627,61.8656,89.9807,142.114,37.2403,14.3528,9.5338,7.36153,6.16423,5.45152,5.02759,4.80313,4.7381,-0.0108184,0.684145,234.914,-0.013100534371079036,0.0,1.0
1.0,0.0,0.013567656208418875,234.964,-0.683842,0.0164987,47.0406,62.6226,91.4371,144.734,34.5714,14.1199,9.44643,7.31833,6.14086,5.43909,5.02228,4.80325,4.74304,-0.0164987,0.683842,234.964,-0.013567656208418875,0.0,1.0
1.0,0.0,0.013685479004206105,235.038,-0.68349,0.0178559,47.1741,62.8797,91.9507,145.676,33.861,14.0752,9.43448,7.31469,6.14077,5.44098,5.02545,4.80753,4.74841,-0.0178559,0.68349,235.038,-0.013685479004206105,0.0,1.0
1.0,0.0,0.013634664198227888,235.132,-0.683138,0.0164524,47.1265,62.8122,91.8486,145.529,34.1388,14.1427,9.46881,7.33522,6.15487,5.4514,5.0336,4.81396,4.75357,-0.0164524,0.683138,235.132,-0.013634664198227888,0.0,1.0
1.0,0.0,0.013462637372760647,235.238,-0.68277,0.0131644,46.9561,62.5233,91.3273,144.639,35.1182,14.287,9.53596,7.37294,6.17902,5.46796,5.04526,4.82217,4.75888,-0.0131644,0.68277,235.238,-0.013462637372760647,0.0,1.0
1.0,0.0,0.013169892043484541,235.351,-0.682343,0.00852203,46.6989,62.0796,90.5123,143.224,36.7605,14.4914,9.62917,7.4247,6.21167,5.48997,5.06052,4.83243,4.76505,-0.00852203,0.682343,235.351,-0.013169892043484541,0.0,1.0
1.0,0.0,0.012726415339010089,235.464,-0.681803,0.00291753,46.382,61.5301,89.4975,141.449,39.1689,14.7454,9.74175,7.48878,6.25209,5.51732,5.07941,4.84531,4.77298,-0.00291753,0.681803,235.464,-0.012726415339010089,0.0,1.0
1.0,0.0,0.012054037241883062,235.575,-0.681091,-0.00329852,46.0287,60.9176,88.366,139.459,42.654,15.0402,9.86985,7.56351,6.29993,5.55003,5.10257,4.8616,4.78363,0.00329852,0.681091,235.575,-0.012054037241883062,0.0,1.0
1.0,0.0,0.010908456641869969,235.686,-0.680145,-0.00981951,45.6583,60.2778,87.1861,137.376,48.2068,15.368,10.0108,7.6459,6.3548,5.58835,5.13037,4.88196,4.79803,0.00981951,0.680145,235.686,-0.010908456641869969,0.0,1.0
1.0,0.0,-0.3712695251720429,235.792,-0.678878,-0.016384,45.2855,59.6383,86.0115,135.299,200.0,15.7224,10.1631,7.73544,6.41572,5.63297,5.16382,4.90753,4.81747,0.016384,0.678878,235.792,0.3712695251720429,0.0,1.0
1.0,0.0,-0.371497600388968,235.856,-0.677407,-0.0198413,45.1046,59.3399,85.4823,134.385,200.0,15.9287,10.2605,7.79772,6.46144,5.66938,5.19431,4.93338,4.83987,0.0198413,0.677407,235.856,0.371497600388968,0.0,1.0
1.0,0.0,0.009134311331705955,235.858,-0.676011,-0.015817,45.3814,59.8499,86.4727,136.215,56.0457,15.7347,10.2072,7.78197,6.46097,5.67694,5.20712,4.95038,4.86044,0.015817,0.676011,235.858,-0.009134311331705955,0.0,1.0
1.0,0.0,0.011822201719968586,235.874,-0.674782,-0.00681257,45.9143,60.8135,88.317,139.566,43.7309,15.3443,10.075,7.72368,6.43448,5.66769,5.20892,4.96066,4.87839,0.00681257,0.674782,235.874,-0.011822201719968586,0.0,1.0
1.0,0.0,0.012525771387702528,235.943,-0.673582,-9.08971E-4,46.2618,61.4498,89.5447,141.794,40.1032,15.1209,10.0035,7.69598,6.42551,5.66879,5.21667,4.9736,4.89627,9.08971E-4,0.673582,235.943,-0.012525771387702528,0.0,1.0
1.0,0.0,0.012646636523260747,236.023,-0.672361,7.54476E-4,46.3384,61.6036,89.8613,142.392,39.4437,15.1026,10.0112,7.70921,6.44046,5.68448,5.23297,4.99072,4.91458,-7.54476E-4,0.672361,236.023,-0.012646636523260747,0.0,1.0
1.0,0.0,0.012488783391420705,236.119,-0.67112,-2.8038E-4,46.2395,61.4444,89.587,141.937,40.2654,15.2117,10.0688,7.74849,6.47067,5.70953,5.25482,5.01053,4.9332,2.8038E-4,0.67112,236.119,-0.012488783391420705,0.0,1.0
1.0,0.0,0.012106253132148907,236.222,-0.669869,-0.00303757,46.0298,61.0882,88.9391,140.815,42.2351,15.4048,10.1592,7.80474,6.51085,5.7406,5.28021,5.0321,4.95197,0.00303757,0.669869,236.222,-0.012106253132148907,0.0,1.0
1.0,0.0,0.011438208371164117,236.33,-0.668565,-0.00689852,45.7504,60.6088,88.0597,139.277,45.5491,15.6594,10.2733,7.87359,6.55861,5.77661,5.30877,5.0556,4.97165,0.00689852,0.668565,236.33,-0.011438208371164117,0.0,1.0
1.0,0.0,0.010163691795805594,236.438,-0.667151,-0.0114492,45.4285,60.0556,87.0435,137.488,51.484,15.9627,10.4063,7.95286,6.61299,5.81719,5.34069,5.08152,4.99304,0.0114492,0.667151,236.438,-0.010163691795805594,0.0,1.0
1.0,0.0,-0.3712516238346193,236.544,-0.665584,-0.0163633,45.0846,59.4667,85.963,135.58,200.0,16.3036,10.5541,8.0405,6.67316,5.86203,5.37604,5.11029,5.01691,0.0163633,0.665584,236.544,0.3712516238346193,0.0,1.0
1.0,0.0,-0.37148158770016226,236.61,-0.663949,-0.0186511,44.9035,59.1679,85.4322,134.663,200.0,16.5142,10.6533,8.10388,6.71964,5.89905,5.40717,5.13763,5.04166,0.0186511,0.663949,236.61,0.37148158770016226,0.0,1.0
1.0,0.0,-0.37109763223440145,236.612,-0.662502,-0.0142143,45.1392,59.6059,86.2894,136.255,200.0,16.3472,10.6102,8.09321,6.72214,5.90848,5.42108,5.15524,5.06299,0.0142143,0.662502,236.612,0.37109763223440145,0.0,1.0
1.0,0.0,0.011240777886717429,236.596,-0.661283,-0.005494,45.6535,60.5384,88.0794,139.514,46.4237,15.9531,10.4765,8.03418,6.69525,5.89883,5.42264,5.16534,5.08084,0.005494,0.661283,236.596,-0.011240777886717429,0.0,1.0
1.0,0.0,0.012552543380171848,236.587,-0.660315,0.00465894,46.2824,61.6758,90.2561,143.43,39.7811,15.5026,10.3136,7.95726,6.6562,5.88052,5.41779,5.17068,5.09534,-0.00465894,0.660315,236.587,-0.012552543380171848,0.0,1.0
1.0,0.0,0.013073260140499681,236.634,-0.659465,0.0112834,46.6979,62.4335,91.7124,146.036,36.9283,15.2357,10.2178,7.91363,6.63571,5.87284,5.4184,5.1778,5.10837,-0.0112834,0.659465,236.634,-0.013073260140499681,0.0,1.0
1.0,0.0,0.013220920273799522,236.706,-0.658677,0.0137773,46.8444,62.7084,92.2515,147.01,36.0852,15.16,10.1967,7.90841,6.63723,5.878,5.42615,5.18762,5.12033,-0.0137773,0.658677,236.706,-0.013220920273799522,0.0,1.0
1.0,0.0,0.013186378068472315,236.795,-0.657967,0.0135778,46.8125,62.6613,92.1781,146.9,36.2709,15.2022,10.2219,7.92688,6.65222,5.89096,5.43781,5.19858,5.13098,-0.0135778,0.657967,236.795,-0.013186378068472315,0.0,1.0
1.0,0.0,0.013022809937810518,236.899,-0.657336,0.011524,46.6585,62.3939,91.6837,146.045,37.1792,15.3252,10.2786,7.96124,6.67603,5.90875,5.45184,5.20996,5.14029,-0.011524,0.657336,236.899,-0.013022809937810518,0.0,1.0
1.0,0.0,0.012734069777200362,237.01,-0.656748,0.00812173,46.4174,61.9695,90.8909,144.658,38.7569,15.5105,10.3593,8.00784,6.7067,5.93051,5.46783,5.22189,5.14893,-0.00812173,0.656748,237.01,-0.012734069777200362,0.0,1.0
1.0,0.0,0.01229213229826856,237.122,-0.656158,0.00373995,46.115,61.436,89.8906,142.895,41.1007,15.7477,10.4598,8.06456,6.74329,5.95581,5.48593,5.2348,5.15768,-0.00373995,0.656158,237.122,-0.01229213229826856,0.0,1.0
1.0,0.0,0.01162191598222682,237.233,-0.655499,-0.00128555,45.7736,60.8346,88.7633,140.901,44.4987,16.0279,10.5769,8.13025,6.78538,5.98486,5.50665,5.24954,5.16751,0.00128555,0.655499,237.233,-0.01162191598222682,0.0,1.0
1.0,0.0,0.01050128400838915,237.343,-0.654716,-0.00664532,45.4131,60.2022,87.5805,138.8,49.8335,16.342,10.7071,8.20332,6.83248,6.01756,5.53027,5.26663,5.17938,0.00664532,0.654716,237.343,-0.01050128400838915,0.0,1.0
1.0,0.0,-0.3710209310124045,237.448,-0.653731,-0.0120665,45.0496,59.5685,86.4001,136.698,200.0,16.6823,10.848,8.2832,6.88468,6.05451,5.55756,5.28705,5.19443,0.0120665,0.653731,237.448,0.3710209310124045,0.0,1.0
1.0,0.0,-0.3712627784669598,237.512,-0.652651,-0.0145181,44.8711,59.266,85.8496,135.732,200.0,16.8733,10.9333,8.33513,6.92122,6.08244,5.58009,5.30606,5.21082,0.0145181,0.652651,237.512,0.3712627784669598,0.0,1.0
1.0,0.0,0.008740062714648484,237.518,-0.651725,-0.00987387,45.1347,59.748,86.7823,137.445,57.5162,16.6655,10.8673,8.30869,6.91147,6.0816,5.58505,5.31546,5.2244,0.00987387,0.651725,237.518,-0.008740062714648484,0.0,1.0
1.0,0.0,0.011371986444308391,237.533,-0.650983,-0.00129747,45.6568,60.6902,88.5856,140.709,45.6765,16.2517,10.7188,8.23798,6.87485,6.06354,5.57898,5.31836,5.23526,0.00129747,0.650983,237.533,-0.011371986444308391,0.0,1.0
1.0,0.0,0.012116158351376463,237.604,-0.650271,0.00439858,46.0057,61.3251,89.8069,142.912,41.9395,16.0009,10.6301,8.19747,6.85541,6.05573,5.57864,5.32385,5.246,-0.00439858,0.650271,237.604,-0.012116158351376463,0.0,1.0
1.0,0.0,0.012256856554652735,237.687,-0.649512,0.00597441,46.0888,61.4852,90.1276,143.504,41.2009,15.9602,10.6233,8.19965,6.86118,6.06332,5.58755,5.33395,5.25745,-0.00597441,0.649512,237.687,-0.012256856554652735,0.0,1.0
1.0,0.0,0.012106417654140191,237.781,-0.648749,0.00488675,45.9982,61.3335,89.8557,143.042,41.971,16.0505,10.6678,8.22856,6.88257,6.08038,5.60196,5.34659,5.26883,-0.00488675,0.648749,237.781,-0.012106417654140191,0.0,1.0
1.0,0.0,0.011723715537765926,237.885,-0.647957,0.00208926,45.7965,60.9834,89.2074,141.907,43.9054,16.2284,10.7469,8.2755,6.91458,6.10407,5.6203,5.36127,5.28067,-0.00208926,0.647957,237.885,-0.011723715537765926,0.0,1.0
1.0,0.0,0.011050431570044258,237.991,-0.647107,-0.00180566,45.5249,60.5094,88.3251,140.351,47.1861,16.4697,10.8506,8.33558,6.95461,6.13288,5.642,5.37798,5.2934,0.00180566,0.647107,237.991,-0.011050431570044258,0.0,1.0
1.0,0.0,0.00978145582071722,238.099,-0.646149,-0.00638092,45.2109,59.9621,87.3059,138.545,52.9994,16.7596,10.9734,8.4062,7.00128,6.16632,5.66708,5.39706,5.30786,0.00638092,0.646149,238.099,-0.00978145582071722,0.0,1.0
1.0,0.0,-0.37111889816114,238.214,-0.644914,-0.011798,44.8422,59.3223,86.1173,136.433,200.0,17.1208,11.1251,8.49345,7.05927,6.20804,5.69861,5.42145,5.32666,0.011798,0.644914,238.214,0.37111889816114,0.0,1.0
1.0,0.0,-0.37132961344905097,238.279,-0.643593,-0.0138682,44.6814,59.0544,85.6366,135.598,200.0,17.3065,11.2114,8.5478,7.09857,6.23898,5.72433,5.44379,5.34662,0.0138682,0.643593,238.279,0.37132961344905097,0.0,1.0
1.0,0.0,0.008347736268515309,238.275,-0.642497,-0.00794637,45.0196,59.6724,86.8329,137.795,59.0752,17.0297,11.1217,8.51051,7.08359,6.2359,5.729,5.45435,5.36273,0.00794637,0.642497,238.275,-0.008347736268515309,0.0,1.0
1.0,0.0,0.011356187610772306,238.288,-0.641652,0.00178266,45.614,60.7473,88.8943,141.525,45.6525,16.5529,10.9497,8.42846,7.04094,6.21475,5.72171,5.45758,5.37521,-0.00178266,0.641652,238.288,-0.011356187610772306,0.0,1.0
1.0,0.0,0.012060026245417231,238.361,-0.640859,0.00744081,45.9603,61.3801,90.116,143.729,42.1149,16.3049,10.8625,8.38913,7.02269,6.20808,5.72262,5.46429,5.38727,-0.00744081,0.640859,238.361,-0.012060026245417231,0.0,1.0
1.0,0.0,0.012145582944805895,238.452,-0.640063,0.00853765,46.0114,61.4837,90.3309,144.134,41.6633,16.2887,10.8655,8.39664,7.03173,6.21792,5.73296,5.47535,5.39926,-0.00853765,0.640063,238.452,-0.012145582944805895,0.0,1.0
1.0,0.0,0.011920003426644588,238.558,-0.639288,0.00679088,45.877,61.2533,89.9093,143.405,42.8141,16.413,10.9238,8.4328,7.05743,6.23764,5.74899,5.4888,5.4108,-0.00679088,0.639288,238.558,-0.011920003426644588,0.0,1.0
1.0,0.0,0.01141356521739148,238.674,-0.638503,0.00323427,45.6262,60.8143,89.09,141.964,45.338,16.6322,11.0189,8.48813,7.09427,6.26419,5.76898,5.50415,5.42249,-0.00323427,0.638503,238.674,-0.01141356521739148,0.0,1.0
1.0,0.0,0.010485149641223544,238.793,-0.637646,-0.00146508,45.3034,60.2483,88.0309,140.089,49.7465,16.9214,11.1411,8.55776,7.13989,6.29639,5.79266,5.52182,5.4353,0.00146508,0.637646,238.793,-0.010485149641223544,0.0,1.0
1.0,0.0,0.0079984587511923,238.91,-0.636658,-0.00681019,44.9416,59.6151,86.8476,137.985,60.4605,17.263,11.2836,8.63869,7.19274,6.33374,5.82016,5.5423,5.45026,0.00681019,0.636658,238.91,-0.0079984587511923,0.0,1.0
1.0,0.0,-0.3713029175866053,239.025,-0.635457,-0.0123506,44.568,58.9657,85.6382,135.83,200.0,17.6409,11.4405,8.72827,7.25177,6.37587,5.85175,5.56647,5.46857,0.0123506,0.635457,239.025,0.3713029175866053,0.0,1.0
1.0,0.0,-0.37150432299978325,239.087,-0.634159,-0.0143265,44.4144,58.7099,85.1795,135.032,200.0,17.8248,11.5254,8.78166,7.29043,6.40632,5.87705,5.58841,5.48819,0.0143265,0.634159,239.087,0.37150432299978325,0.0,1.0
1.0,0.0,-0.3709446008462826,239.084,-0.633075,-0.00818324,44.7645,59.3495,86.4184,137.311,200.0,17.5228,11.4269,8.73987,7.2728,6.40158,5.88068,5.59842,5.50406,0.00818324,0.633075,239.084,0.3709446008462826,0.0,1.0
1.0,0.0,0.01095285153367879,239.062,-0.63229,0.00250399,45.4186,60.5318,88.6867,141.418,47.5019,16.9747,11.2276,8.64331,7.22131,6.37488,5.86981,5.59949,5.51569,-0.00250399,0.63229,239.062,-0.01095285153367879,0.0,1.0
1.0,0.0,0.012379764438485435,239.043,-0.631838,0.0141703,46.1689,61.8882,91.2842,146.061,40.3362,16.4026,11.008,8.53242,7.15933,6.33987,5.85236,5.59528,5.52298,-0.0141703,0.631838,239.043,-0.012379764438485435,0.0,1.0
1.0,0.0,0.012900740654899217,239.088,-0.631521,0.0210779,46.625,62.717,92.874,148.889,37.4981,16.0869,10.8846,8.46996,7.12457,6.32068,5.84329,5.59387,5.52844,-0.0210779,0.631521,239.088,-0.012900740654899217,0.0,1.0
1.0,0.0,0.013036661514719619,239.166,-0.631313,0.0234056,46.7785,62.9979,93.415,149.905,36.6857,15.9882,10.8469,8.45155,7.11498,6.31601,5.84189,5.595,5.53183,-0.0234056,0.631313,239.166,-0.013036661514719619,0.0,1.0
1.0,0.0,0.012990951926571164,239.266,-0.63125,0.02283,46.7374,62.9244,93.2762,149.713,36.8983,16.0177,10.8596,8.45876,7.11955,6.31912,5.84406,5.59644,5.53271,-0.02283,0.63125,239.266,-0.012990951926571164,0.0,1.0
1.0,0.0,0.012814955551891547,239.38,-0.631311,0.020201,46.5601,62.6025,92.6602,148.645,37.8623,16.1377,10.9077,8.48362,7.13383,6.3274,5.84841,5.59785,5.53146,-0.020201,0.631311,239.38,-0.012814955551891547,0.0,1.0
1.0,0.0,0.012507451316039796,239.504,-0.631431,0.0160623,46.2845,62.1029,91.7031,146.942,39.5452,16.3296,10.9836,8.52263,7.15598,6.34006,5.85495,5.59973,5.52927,-0.0160623,0.631431,239.504,-0.012507451316039796,0.0,1.0
1.0,0.0,0.012033684553731714,239.627,-0.631539,0.0108479,45.9413,61.4823,90.5161,144.806,42.0625,16.5812,11.0826,8.57361,7.18512,6.35706,5.86404,5.60287,5.52725,-0.0108479,0.631539,239.627,-0.012033684553731714,0.0,1.0
1.0,0.0,0.011308470214882132,239.748,-0.631547,0.00498033,45.5589,60.7942,89.2033,142.431,45.7298,16.8808,11.2001,8.63471,7.2207,6.37848,5.87634,5.6084,5.52686,-0.00498033,0.631547,239.748,-0.011308470214882132,0.0,1.0
1.0,0.0,0.010079311730381377,239.866,-0.631376,-0.00113761,45.1629,60.0863,87.8576,139.994,51.5169,17.2155,11.3315,8.70392,7.26208,6.40439,5.8923,5.61703,5.52936,0.00113761,0.631376,239.866,-0.010079311730381377,0.0,1.0
1.0,0.0,-0.3708736424488168,239.98,-0.630924,-0.00716972,44.7725,59.3943,86.549,137.628,200.0,17.5746,11.4737,8.7805,7.30913,6.43529,5.91287,5.63016,5.53629,0.00716972,0.630924,239.98,0.3708736424488168,0.0,1.0
1.0,0.0,-0.3710791896726689,240.045,-0.630318,-0.00927544,44.6266,59.1421,86.0819,136.812,200.0,17.7267,11.5385,8.81831,7.33474,6.45403,5.92732,5.6416,5.54547,0.00927544,0.630318,240.045,0.3710791896726689,0.0,1.0
1.0,0.0,0.009398697741477627,240.044,-0.629899,-0.00273502,45.024,59.8586,87.4554,139.468,54.4264,17.377,11.4116,8.7565,7.30135,6.4362,5.91947,5.64118,5.55154,0.00273502,0.629899,240.044,-0.009398697741477627,0.0,1.0
1.0,0.0,0.011513327615535704,240.058,-0.629722,0.00775731,45.6916,61.0595,89.7496,144.067,44.2458,16.8254,11.2004,8.64854,7.23959,6.39987,5.89954,5.63345,5.55432,-0.00775731,0.629722,240.058,-0.011513327615535704,0.0,1.0
1.0,0.0,0.012090909539497225,240.13,-0.629574,0.0138911,46.091,61.7813,91.1308,147.062,40.8683,16.5232,11.0826,8.58829,7.20523,6.37997,5.88898,5.62991,5.55695,-0.0138911,0.629574,240.13,-0.012090909539497225,0.0,1.0
1.0,0.0,0.012154619208897923,240.218,-0.629421,0.0152329,46.1763,61.9375,91.4322,147.943,40.2601,16.4644,11.061,8.57809,7.20016,6.37772,5.88861,5.63101,5.55933,-0.0152329,0.629421,240.218,-0.012154619208897923,0.0,1.0
1.0,0.0,0.011985293169183323,240.322,-0.629289,0.0136553,46.068,61.7439,91.0658,147.451,41.0343,16.5484,11.096,8.59739,7.21224,6.38571,5.89401,5.63449,5.56122,-0.0136553,0.629289,240.322,-0.011985293169183323,0.0,1.0
1.0,0.0,0.011627710093151259,240.437,-0.629154,0.010217,45.8376,61.3308,90.2795,146.073,42.8775,16.7269,11.1684,8.6362,7.23571,6.40063,5.90338,5.63977,5.56299,-0.010217,0.629154,240.437,-0.011627710093151259,0.0,1.0
1.0,0.0,0.01103386682860899,240.555,-0.628945,0.005584,45.5304,60.7811,89.2348,144.142,45.9082,16.9757,11.2686,8.6899,7.26819,6.42136,5.91654,5.64743,5.56589,-0.005584,0.628945,240.555,-0.01103386682860899,0.0,1.0
1.0,0.0,0.01001505826244914,240.672,-0.628611,2.40922E-4,45.1792,60.1554,88.0486,141.905,50.831,17.2777,11.3895,8.75502,7.30814,6.44733,5.93353,5.65781,5.57086,-2.40922E-4,0.628611,240.672,-0.01001505826244914,0.0,1.0
1.0,0.0,-0.370415365747488,240.786,-0.62806,-0.00541377,44.8086,59.4994,86.8105,139.558,200.0,17.6201,11.527,8.82994,7.35492,6.47858,5.9549,5.67203,5.57916,0.00541377,0.62806,240.786,0.370415365747488,0.0,1.0
1.0,0.0,-0.3706074374647969,240.848,-0.627405,-0.00757122,44.6576,59.2388,86.3278,138.812,200.0,17.7771,11.5945,8.86959,7.38181,6.49838,5.97025,5.6843,5.58908,0.00757122,0.627405,240.848,0.3706074374647969,0.0,1.0
1.0,0.0,0.009261229546014889,240.845,-0.626963,-0.00153172,45.0244,59.9014,87.6001,141.892,53.785,17.4571,11.4787,8.81361,7.35193,6.48279,5.96378,5.68469,5.59555,0.00153172,0.626963,240.845,-0.009261229546014889,0.0,1.0
1.0,0.0,0.011025352005389628,240.855,-0.626778,0.00836384,45.6545,61.0361,89.7694,147.211,44.4917,16.936,11.2791,8.71162,7.29369,6.44864,5.94519,5.6777,5.59851,-0.00836384,0.626778,240.855,-0.011025352005389628,0.0,1.0
1.0,0.0,0.011469620058634434,240.926,-0.626619,0.014084,46.0265,61.7088,91.0579,150.772,41.3021,16.6532,11.1691,8.65543,7.26178,6.4302,5.93561,5.67468,5.60129,-0.014084,0.626619,240.926,-0.011469620058634434,0.0,1.0
