ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,-0.0,187.322,-0.50132,0.0193934,38.3881,51.2858,69.2349,91.3864,33.5419,17.3067,12.0641,9.4803,8.00846,7.11946,6.58829,6.30928,6.23468,-0.0193934,0.50132,187.322,0.0,0.0,1.0
1.0,0.0,-0.0,187.212,-0.503191,0.0194848,38.2942,50.8894,68.4536,90.256,34.1537,17.2377,12.017,9.44373,7.97781,7.09238,6.56336,6.28551,6.21129,-0.0194848,0.503191,187.212,0.0,0.0,1.0
1.0,0.0,-0.0,187.102,-0.505071,0.0195676,38.1819,50.4819,67.669,89.125,35.209,17.1688,11.9698,9.4071,7.94709,7.06522,6.53834,6.26164,6.18779,-0.0195676,0.505071,187.102,0.0,0.0,1.0
1.0,0.0,-0.0,186.993,-0.506959,0.019645,38.052,50.0639,66.8815,87.9938,37.4917,17.0998,11.9227,9.37038,7.91628,7.03797,6.51322,6.23768,6.1642,-0.019645,0.506959,186.993,0.0,0.0,1.0
1.0,0.0,-0.0,186.893,-0.508682,0.0197132,37.9195,49.6756,66.1636,86.9657,110.326,17.0371,11.8797,9.33691,7.88818,7.01311,6.49032,6.21582,6.14267,-0.0197132,0.508682,186.893,0.0,0.0,1.0
1.0,0.0,-0.1,187.022,-0.510411,0.0197798,37.7736,49.2791,65.4433,85.9373,109.089,16.9742,11.8365,9.30334,7.86,6.98817,6.46732,6.19388,6.12106,-0.0197798,0.510411,187.022,0.1,0.0,1.0
1.0,0.0,-0.11,187.214,-0.512265,0.0217386,37.7175,49.0236,64.9201,85.1476,108.107,16.8247,11.7536,9.24739,7.81791,6.95421,6.43854,6.16855,6.09812,-0.0217386,0.512265,187.214,0.11,0.0,1.0
1.0,0.0,-0.12,187.399,-0.514411,0.0272866,37.839,49.035,64.7638,84.8033,107.606,16.5153,11.5961,9.14896,7.74912,6.90271,6.39826,6.13626,6.07212,-0.0272866,0.514411,187.399,0.12,0.0,1.0
1.0,0.0,-0.13,187.578,-0.516902,0.0353054,38.0759,49.2208,64.8493,84.7559,107.429,16.1043,11.3883,9.02074,7.66087,6.83783,6.34867,6.09773,6.04249,-0.0353054,0.516902,187.578,0.13,0.0,1.0
1.0,0.0,-0.14,187.747,-0.519808,0.0449128,38.3823,49.5125,65.083,84.8923,107.455,15.6367,11.149,8.8723,7.55845,6.7625,6.29116,6.05318,6.00846,-0.0449128,0.519808,187.747,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,187.902,-0.523198,0.0554928,38.7274,49.864,65.4017,85.1356,32.2338,15.1418,10.8906,8.70984,7.44521,6.67846,6.22641,6.0025,5.96921,-0.0554928,0.523198,187.902,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,188.044,-0.527135,0.0666458,39.0918,50.2465,65.7653,85.4366,29.0979,14.6365,10.6202,8.537,7.32306,6.58659,6.15464,5.94538,5.92397,-0.0666458,0.527135,188.044,0.16000000000000003,0.0,1.0
1.0,0.0,-0.0,188.172,-0.531665,0.0781252,39.4639,50.6421,66.1495,85.7656,26.8612,14.1298,10.3419,8.3558,7.19298,6.4873,6.07583,5.88149,5.87209,-0.0781252,0.531665,188.172,0.0,0.0,1.0
1.0,0.0,-0.0,188.319,-0.53675,0.0884252,39.7631,50.9359,66.4011,85.9388,25.3074,13.6678,10.079,8.1797,7.06331,6.38579,5.99303,5.81215,5.81333,-0.0884252,0.53675,188.319,0.0,0.0,1.0
1.0,0.0,-0.0,188.492,-0.542267,0.0953343,39.8701,50.9587,66.2967,85.6892,24.5576,13.3103,9.8621,8.02715,6.94584,6.28969,5.91091,5.73965,5.74776,-0.0953343,0.542267,188.492,0.0,0.0,1.0
1.0,0.0,-0.0,188.679,-0.54824,0.0997522,39.8358,50.7842,65.9343,85.133,24.3029,13.0307,9.67351,7.88819,6.8345,6.19519,5.82717,5.66283,5.67521,-0.0997522,0.54824,188.679,0.0,0.0,1.0
1.0,0.0,-0.0,188.878,-0.554665,0.102358,39.6998,50.4693,65.3888,84.3581,24.443,12.8097,9.50153,7.75632,6.72537,6.09993,5.7405,5.58122,5.59598,-0.102358,0.554665,188.878,0.0,0.0,1.0
1.0,0.0,-0.0,189.084,-0.561513,0.103636,39.4903,50.0547,64.7137,83.4269,24.9986,12.6353,9.33892,7.6276,6.61623,6.0027,5.65041,5.49489,5.51065,-0.103636,0.561513,189.084,0.0,0.0,1.0
1.0,0.0,-0.0,189.293,-0.56874,0.103979,39.2298,49.5724,63.9513,82.3894,26.1509,12.4992,9.18066,7.49939,6.50567,5.90286,5.55681,5.4042,5.42002,-0.103979,0.56874,189.293,0.0,0.0,1.0
1.0,0.0,-0.1,189.503,-0.576289,0.103728,38.9364,49.0488,63.1369,81.2876,28.9368,12.3956,9.03039,7.3699,6.39287,5.80018,5.45988,5.30969,5.32501,-0.103728,0.576289,189.503,0.1,0.0,1.0
1.0,0.0,-0.11,189.696,-0.58419,0.104594,38.6931,48.6024,62.4299,80.3173,101.284,12.2746,8.87525,7.22643,6.27,5.68983,5.35691,5.21037,5.22619,-0.104594,0.58419,189.696,0.11,0.0,1.0
1.0,0.0,-0.12,189.875,-0.592521,0.108239,38.575,48.3403,61.9762,79.6609,100.467,12.0826,8.69274,7.05915,6.12935,5.56683,5.24485,5.1047,5.12347,-0.108239,0.592521,189.875,0.12,0.0,1.0
1.0,0.0,-0.13,190.049,-0.601288,0.114176,38.5545,48.2224,61.7223,79.2551,99.9321,11.8343,8.4898,6.88231,5.97383,5.43292,5.12462,4.99299,5.01656,-0.114176,0.601288,190.049,0.13,0.0,1.0
1.0,0.0,-0.14,190.216,-0.610524,0.121886,38.6055,48.2113,61.6176,79.0383,99.6116,11.5461,8.27358,6.70081,5.81182,5.28954,4.99685,4.87521,4.90484,-0.121886,0.610524,190.216,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,190.374,-0.62027,0.130914,38.7068,48.2755,61.6191,78.957,99.4465,11.2331,8.05016,6.51772,5.65092,5.14136,4.86186,4.75115,4.7876,-0.130914,0.62027,190.374,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,190.519,-0.630575,0.140952,38.8448,48.3954,61.6996,78.9775,99.3987,10.9053,7.82327,6.33483,5.49197,4.99603,4.72368,4.62042,4.66407,-0.140952,0.630575,190.519,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,190.648,-0.641143,0.14216,39.0204,48.5714,61.859,79.0988,24.7082,10.5635,7.59275,6.15174,5.33445,4.85316,4.58867,4.48819,4.53381,-0.14216,0.641143,190.648,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,190.761,-0.651433,0.142765,39.2347,48.8047,62.0981,79.3215,22.3436,10.2089,7.35844,5.96803,5.17789,4.71223,4.45634,4.3594,4.40414,-0.142765,0.651433,190.761,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,190.861,-0.661491,0.144134,39.4795,49.0828,62.3992,79.6229,20.5197,9.8477,7.12246,5.78454,5.02249,4.57307,4.32632,4.23341,4.27788,-0.144134,0.661491,190.861,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,190.943,-0.671365,0.14592,39.74,49.3841,62.7328,79.9658,19.0117,9.48853,6.88806,5.60275,4.86891,4.43586,4.19837,4.1097,4.15417,-0.14592,0.671365,190.943,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,191.009,-0.681094,0.147846,40.0045,49.6919,63.0757,80.3207,17.7318,9.13707,6.65744,5.42365,4.71754,4.30061,4.07228,3.98781,4.03233,-0.147846,0.681094,191.009,0.21000000000000008,0.0,1.0
1.0,0.0,-0.0,191.063,-0.690707,0.149714,40.2644,49.9935,63.4107,80.6665,16.6269,8.79644,6.43182,5.24777,4.56856,4.1673,3.94785,3.86741,3.91187,-0.149714,0.690707,191.063,0.0,0.0,1.0
1.0,0.0,-0.0,191.147,-0.700168,0.150443,40.4685,50.217,63.642,80.8852,15.76,8.48803,6.22129,5.08089,4.42558,4.03819,3.82639,3.74904,3.79258,-0.150443,0.700168,191.147,0.0,0.0,1.0
1.0,0.0,-0.0,191.29,-0.709341,0.147667,40.504,50.2046,63.5593,80.7195,15.3022,8.25684,6.04759,4.93583,4.29682,3.91872,3.7114,3.6346,3.6749,-0.147667,0.709341,191.29,0.0,0.0,1.0
1.0,0.0,-0.0,191.456,-0.71823,0.141997,40.4011,49.9991,63.2206,80.2399,15.1433,8.0862,5.90322,4.80844,4.17985,3.80749,3.60221,3.52406,3.5594,-0.141997,0.71823,191.456,0.0,0.0,1.0
1.0,0.0,-0.0,191.643,-0.72682,0.134042,40.1914,49.6454,62.6847,79.5175,15.2367,7.96372,5.78241,4.69556,4.07283,3.70353,3.4985,3.41766,3.44688,-0.134042,0.72682,191.643,0.0,0.0,1.0
1.0,0.0,-0.0,191.843,-0.735067,0.124273,39.8997,49.1785,61.9983,78.6077,15.5909,7.88266,5.68199,4.59557,3.97502,3.60666,3.4005,3.31601,3.33839,-0.124273,0.735067,191.843,0.0,0.0,1.0
1.0,0.0,-0.1,192.051,-0.742904,0.113132,39.5487,48.6304,61.2038,77.562,16.2682,7.83883,5.60007,4.50766,3.88626,3.51711,3.30878,3.21999,3.23515,-0.113132,0.742904,192.051,0.1,0.0,1.0
1.0,0.0,-0.11,192.238,-0.750322,0.102353,39.2155,48.1103,60.4482,76.563,17.1728,7.80066,5.52259,4.42422,3.80204,3.43227,3.22207,3.12941,3.13799,-0.102353,0.750322,192.238,0.11,0.0,1.0
1.0,0.0,-0.12,192.405,-0.757358,0.0937636,38.976,47.7255,59.8773,75.7954,18.0003,7.72983,5.43329,4.33628,3.71693,3.34877,3.13834,3.0433,3.04688,-0.0937636,0.757358,192.405,0.12,0.0,1.0
1.0,0.0,-0.13,192.566,-0.763981,0.0872555,38.8205,47.4626,59.4743,75.2405,18.6135,7.62834,5.334,4.24516,3.63188,3.26727,3.05803,2.9619,2.96189,-0.0872555,0.763981,192.566,0.13,0.0,1.0
1.0,0.0,-0.14,192.719,-0.77019,0.082565,38.7351,47.3017,59.2127,74.8667,18.8448,7.50161,5.22741,4.15243,3.54783,3.1883,2.9814,2.88522,2.88277,-0.082565,0.77019,192.719,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,192.864,-0.776006,0.0793733,38.7052,47.2221,59.0646,74.6391,18.6011,7.3562,5.11638,4.05952,3.46552,3.1122,2.90849,2.81306,2.80904,-0.0793733,0.776006,192.864,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,192.998,-0.781461,0.0773703,38.7178,47.2052,59.0043,74.5252,17.9862,7.19857,5.00336,3.9676,3.38552,3.03916,2.8392,2.74509,2.7402,-0.0773703,0.781461,192.998,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,193.12,-0.786588,0.0762936,38.7623,47.2357,59.0109,74.4985,17.1924,7.03394,4.89022,3.87751,3.30812,2.96919,2.77338,2.68097,2.67567,-0.0762936,0.786588,193.12,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,193.23,-0.791423,0.0759353,38.8309,47.302,59.0684,74.5386,16.3556,6.86623,4.77827,3.78969,3.23345,2.90221,2.71075,2.62032,2.61497,-0.0759353,0.791423,193.23,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,193.326,-0.796,0.0761213,38.9169,47.3948,59.1636,74.6282,15.5435,6.69839,4.66841,3.70446,3.16152,2.83805,2.65105,2.56277,2.55762,-0.0761213,0.796,193.326,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,193.408,-0.800345,0.0767018,39.015,47.506,59.2853,74.7531,14.7851,6.53285,4.56138,3.62205,3.09233,2.7766,2.59409,2.50803,2.50326,-0.0767018,0.800345,193.408,0.20000000000000007,0.0,1.0
1.0,0.0,-0.0,193.478,-0.804484,0.0775441,39.1202,47.6285,59.4238,74.9006,14.0911,6.37145,4.4577,3.54258,3.02585,2.71771,2.53964,2.45581,2.45152,-0.0775441,0.804484,193.478,0.0,0.0,1.0
1.0,0.0,-0.0,193.577,-0.808375,0.0773873,39.1805,47.6891,59.4798,74.9452,13.6221,6.23661,4.36724,3.47163,2.96556,2.66367,2.48917,2.40697,2.4027,-0.0773873,0.808375,193.577,0.0,0.0,1.0
1.0,0.0,-0.0,193.727,-0.811859,0.0736128,39.0868,47.535,59.2473,74.6273,13.7066,6.17547,4.31131,3.42153,2.91948,2.62,2.44652,2.36411,2.35831,-0.0736128,0.811859,193.727,0.0,0.0,1.0
1.0,0.0,-0.0,193.897,-0.81495,0.0669875,38.8733,47.2141,58.7905,74.0265,14.3187,6.1749,4.28395,3.38897,2.8856,2.58543,2.41098,2.32693,2.31846,-0.0669875,0.81495,193.897,0.0,0.0,1.0
1.0,0.0,-0.0,194.084,-0.817631,0.0581901,38.5706,46.7698,58.1675,73.2149,15.7462,6.22752,4.2815,3.37195,2.86277,2.55938,2.38236,2.29554,2.28358,-0.0581901,0.817631,194.084,0.0,0.0,1.0
1.0,0.0,-0.1,194.281,-0.819856,0.0477342,38.2023,46.2351,57.4228,72.2473,90.4413,6.33134,4.30267,3.36987,2.85085,2.54197,2.36098,2.2705,2.25443,-0.0477342,0.819856,194.281,0.1,0.0,1.0
1.0,0.0,-0.11,194.459,-0.821639,0.0373936,37.8391,45.7099,56.6921,71.2965,89.3091,6.45837,4.33541,3.37617,2.8459,2.53079,2.34547,2.25119,2.23111,-0.0373936,0.821639,194.459,0.11,0.0,1.0
1.0,0.0,-0.12,194.618,-0.823024,0.0290183,37.5499,45.2914,56.1088,70.5348,88.3979,6.57085,4.36472,3.38283,2.84301,2.5227,2.33379,2.23643,2.21317,-0.0290183,0.823024,194.618,0.12,0.0,1.0
1.0,0.0,-0.13,194.77,-0.823981,0.0225216,37.3271,44.9696,55.6602,69.9479,87.6939,6.66791,4.39131,3.39053,2.84279,2.51817,2.32635,2.22656,2.20081,-0.0225216,0.823981,194.77,0.13,0.0,1.0
1.0,0.0,-0.14,194.915,-0.824515,0.0176875,37.1604,44.7298,55.3265,69.5116,87.1701,6.75095,4.41633,3.39997,2.84562,2.51742,2.32323,2.22153,2.19392,-0.0176875,0.824515,194.915,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,195.051,-0.824642,0.0142449,37.0385,44.5559,55.0861,69.1984,86.795,6.82304,4.44116,3.41182,2.85183,2.52057,2.32438,2.22116,2.1922,-0.0142449,0.824642,195.051,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,195.177,-0.824396,0.0119263,36.9513,44.4336,54.9191,68.9828,86.5386,6.88735,4.46689,3.42648,2.86153,2.52751,2.32959,2.22515,2.19521,-0.0119263,0.824396,195.177,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,195.292,-0.823798,0.0104938,36.8902,44.3505,54.8083,68.8426,86.3745,6.94738,4.49474,3.44445,2.87488,2.53827,2.33875,2.23327,2.20266,-0.0104938,0.823798,195.292,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,195.394,-0.822889,0.0097598,36.849,44.2974,54.741,68.761,86.2825,7.00525,4.5251,3.46569,2.89165,2.5525,2.35145,2.24507,2.21399,-0.0097598,0.822889,195.394,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,195.483,-0.821705,0.00956596,36.8223,44.2667,54.7064,68.724,86.2457,7.06275,4.55828,3.49014,2.91165,2.56993,2.36737,2.26016,2.2288,-0.00956596,0.821705,195.483,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,195.559,-0.820268,0.00977309,36.8058,44.2519,54.6953,68.7192,86.2492,7.12185,4.59474,3.51788,2.9348,2.59042,2.38629,2.2783,2.24676,-0.00977309,0.820268,195.559,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,195.623,-0.818605,0.0102573,36.7953,44.247,54.6996,68.736,86.28,7.18427,4.6348,3.5489,2.96096,2.61374,2.40799,2.2992,2.26756,-0.0102573,0.818605,195.623,0.21000000000000008,0.0,1.0
1.0,0.0,-0.22000000000000008,195.675,-0.816736,0.0109091,36.7873,44.2471,54.7118,68.7646,86.3265,7.25163,4.67883,3.58323,2.99007,2.63977,2.43226,2.32263,2.29094,-0.0109091,0.816736,195.675,0.22000000000000008,0.0,1.0
1.0,0.0,-0.2300000000000001,195.715,-0.814683,0.0116316,36.7788,44.2474,54.7258,68.7967,86.3782,7.32535,4.72705,3.6209,3.02201,2.66835,2.45891,2.34838,2.31662,-0.0116316,0.814683,195.715,0.2300000000000001,0.0,1.0
1.0,0.0,-0.2400000000000001,195.745,-0.812463,0.0123422,36.7671,44.2443,54.7361,68.8251,86.4266,7.40665,4.77974,3.66189,3.05669,2.69935,2.48779,2.37624,2.3444,-0.0123422,0.812463,195.745,0.2400000000000001,0.0,1.0
1.0,0.0,-0.2500000000000001,195.766,-0.810089,0.0129724,36.7499,44.2343,54.7379,68.8437,86.4641,7.49677,4.83716,3.70625,3.09408,2.73267,2.51877,2.40608,2.3741,-0.0129724,0.810089,195.766,0.2500000000000001,0.0,1.0
1.0,0.0,-0.2600000000000001,195.779,-0.807573,0.0134671,36.7256,44.215,54.7278,68.8476,86.485,7.59666,4.8995,3.75402,3.13413,2.76823,2.55173,2.43777,2.40556,-0.0134671,0.807573,195.779,0.2600000000000001,0.0,1.0
1.0,0.0,-0.27000000000000013,195.785,-0.804924,0.013786,36.6927,44.1843,54.7029,68.8332,86.485,7.70726,4.96697,3.80521,3.17682,2.80598,2.58662,2.4712,2.43868,-0.013786,0.804924,195.785,0.27000000000000013,0.0,1.0
1.0,0.0,-0.28000000000000014,195.786,-0.802148,0.0139001,36.6503,44.141,54.6614,68.798,86.4607,7.82937,5.03977,3.85989,3.22215,2.84591,2.62337,2.50632,2.47339,-0.0139001,0.802148,195.786,0.28000000000000014,0.0,1.0
1.0,0.0,-0.29000000000000015,195.781,-0.799252,0.0137937,36.598,44.0842,54.6021,68.7405,86.4107,7.96359,5.11798,3.91808,3.27007,2.88793,2.66195,2.54308,2.50961,-0.0137937,0.799252,195.781,0.29000000000000015,0.0,1.0
1.0,0.0,-0.30000000000000016,195.773,-0.796248,0.0134638,36.5359,44.0142,54.5252,68.6606,86.3345,8.10987,5.2014,3.97956,3.32043,2.93192,2.70218,2.5813,2.54714,-0.0134638,0.796248,195.773,0.30000000000000016,0.0,1.0
1.0,0.0,-0.31000000000000016,195.761,-0.79314,0.012915,36.4643,43.9312,54.4309,68.559,86.2328,8.26849,5.29004,4.0443,3.37318,2.97779,2.74401,2.62092,2.58597,-0.012915,0.79314,195.761,0.31000000000000016,0.0,1.0
1.0,0.0,-0.3200000000000002,195.746,-0.789926,0.0121589,36.3835,43.8358,54.3202,68.4365,86.1069,8.43998,5.384,4.11238,3.42837,3.02562,2.78749,2.662,2.62613,-0.0121589,0.789926,195.746,0.3200000000000002,0.0,1.0
1.0,0.0,-0.3300000000000002,195.729,-0.786604,0.0112158,36.2944,43.7291,54.1945,68.295,85.9588,8.62448,5.48328,4.18379,3.48598,3.07539,2.83262,2.70454,2.66763,-0.0112158,0.786604,195.729,0.3300000000000002,0.0,1.0
1.0,0.0,-0.3400000000000002,195.709,-0.78319,0.0101142,36.1982,43.6128,54.056,68.1375,85.7919,8.82116,5.5873,4.25811,3.54572,3.12685,2.87918,2.74834,2.71027,-0.0101142,0.78319,195.709,0.3400000000000002,0.0,1.0
1.0,0.0,-0.3500000000000002,195.687,-0.779678,0.00888427,36.0959,43.4884,53.9069,67.9666,85.6095,9.03009,5.69607,4.33539,3.60764,3.18006,2.92722,2.79347,2.75414,-0.00888427,0.779678,195.687,0.3500000000000002,0.0,1.0
1.0,0.0,-0.3600000000000002,195.662,-0.776066,0.0075592,35.9888,43.3576,53.7494,67.7853,85.415,9.25107,5.80944,4.41556,3.67169,3.235,2.97676,2.83995,2.79926,-0.0075592,0.776066,195.662,0.3600000000000002,0.0,1.0
1.0,0.0,-0.3700000000000002,195.634,-0.77236,0.00617529,35.8782,43.2224,53.5864,67.5971,85.2128,9.48309,5.9269,4.49829,3.73767,3.29152,3.02766,2.88766,2.84555,-0.00617529,0.77236,195.634,0.3700000000000002,0.0,1.0
1.0,0.0,-0.3800000000000002,195.604,-0.768559,0.00476743,35.7653,43.0844,53.4199,67.4051,85.0065,9.72573,6.04825,4.5835,3.80551,3.34959,3.07995,2.93664,2.89304,-0.00476743,0.768559,195.604,0.3800000000000002,0.0,1.0
1.0,0.0,-0.39000000000000024,195.57,-0.764664,0.00337024,35.6513,42.9454,53.2527,67.2125,84.7999,9.97808,6.17307,4.67096,3.87511,3.40912,3.13353,2.98683,2.94173,-0.00337024,0.764664,195.57,0.39000000000000024,0.0,1.0
1.0,0.0,-0.40000000000000024,195.533,-0.760672,0.00201483,35.5374,42.807,53.0868,67.0221,84.5963,10.2394,6.30108,4.76056,3.94638,3.4701,3.18842,3.03825,2.99161,-0.00201483,0.760672,195.533,0.40000000000000024,0.0,1.0
1.0,0.0,-0.41000000000000025,195.492,-0.756592,7.29397E-4,35.4246,42.6706,52.9242,66.8365,84.3991,10.5084,6.43172,4.85194,4.0191,3.53234,3.24447,3.0908,3.0426,-7.29397E-4,0.756592,195.492,0.41000000000000025,0.0,1.0
1.0,0.0,-0.42000000000000026,195.447,-0.75242,-4.64126E-4,35.3136,42.5373,52.7662,66.6576,84.2104,10.7844,6.56476,4.94504,4.09321,3.59584,3.3017,3.14449,3.09475,4.64126E-4,0.75242,195.447,0.42000000000000026,0.0,1.0
1.0,0.0,-0.43000000000000027,195.398,-0.748154,-0.00154851,35.2048,42.4078,52.6141,66.4869,84.0323,11.0668,6.70001,5.03976,4.16871,3.66058,3.36011,3.19933,3.14808,0.00154851,0.748154,195.398,0.43000000000000027,0.0,1.0
1.0,0.0,-0.4400000000000003,195.344,-0.743804,-0.0025097,35.0989,42.2828,52.4689,66.3259,83.8662,11.3542,6.83691,5.13574,4.24534,3.72639,3.41954,3.2552,3.20246,0.0025097,0.743804,195.344,0.4400000000000003,0.0,1.0
1.0,0.0,-0.4500000000000003,195.284,-0.739366,-0.00334148,34.996,42.1626,52.331,66.1749,83.7132,11.6464,6.97542,5.23304,4.32315,3.79328,3.48004,3.31215,3.25795,0.00334148,0.739366,195.284,0.4500000000000003,0.0,1.0
1.0,0.0,-0.4600000000000003,195.22,-0.734845,-0.00404219,34.8962,42.0474,52.2004,66.0341,83.5863,11.9426,7.11526,5.33145,4.40197,3.86116,3.54151,3.37007,3.31447,0.00404219,0.734845,195.22,0.4600000000000003,0.0,1.0
1.0,0.0,-0.4700000000000003,195.15,-0.730245,-0.00461422,34.7995,41.937,52.0771,65.9035,83.4934,12.2425,7.25624,5.43086,4.48175,3.92998,3.6039,3.42894,3.37197,0.00461422,0.730245,195.15,0.4700000000000003,0.0,1.0
1.0,0.0,-0.0,195.075,-0.725568,-0.00506417,34.7056,41.8311,51.9606,65.7825,83.4355,12.5459,7.39831,5.53126,4.56247,3.99968,3.66719,3.48873,3.43045,0.00506417,0.725568,195.075,0.0,0.0,1.0
1.0,0.0,-0.0,195.017,-0.720803,-0.00553761,34.6094,41.7225,51.8407,65.6576,83.3969,12.8621,7.544,5.6339,4.64486,4.0708,3.73172,3.54966,3.49001,0.00553761,0.720803,195.017,0.0,0.0,1.0
1.0,0.0,-0.0,195.076,-0.715879,-0.00752316,34.4597,41.5377,51.6151,65.3933,83.1937,13.2942,7.71985,5.75177,4.73662,4.1482,3.80066,3.61369,3.55161,0.00752316,0.715879,195.076,0.0,0.0,1.0
1.0,0.0,-0.0,195.209,-0.710703,-0.0122923,34.2134,41.2153,51.1973,64.875,82.6563,13.9649,7.95301,5.89802,4.84549,4.23692,3.87737,3.68298,3.61651,0.0122923,0.710703,195.209,0.0,0.0,1.0
1.0,0.0,-0.1,195.369,-0.705259,-0.0194472,33.8864,40.7777,50.6184,64.1421,81.8248,14.927,8.24428,6.07233,4.97125,4.33687,3.96188,3.75773,3.68498,0.0194472,0.705259,195.369,0.1,0.0,1.0
1.0,0.0,-0.11,195.524,-0.699566,-0.0278058,33.5207,40.2851,49.9621,63.3046,80.8452,16.2054,8.57934,6.26704,5.10938,4.44525,4.05254,3.8371,3.75694,0.0278058,0.699566,195.524,0.11,0.0,1.0
1.0,0.0,-0.12,195.665,-0.693656,-0.0360144,33.1614,39.8026,49.3198,62.484,79.8862,17.8166,8.93527,6.47096,5.25336,4.55804,4.14684,3.91968,3.83189,0.0360144,0.693656,195.665,0.12,0.0,1.0
1.0,0.0,-0.13,195.803,-0.687492,-0.0437567,32.8176,39.3432,48.7103,61.7064,78.9859,19.9897,9.30761,6.68205,5.40227,4.67485,4.24475,4.00571,3.91026,0.0437567,0.687492,195.803,0.13,0.0,1.0
1.0,0.0,-0.14,195.936,-0.681065,-0.0507364,32.4971,38.9186,48.1507,60.9954,78.1803,23.8054,9.68946,6.89726,5.55449,4.79477,4.34576,4.09493,3.99206,0.0507364,0.681065,195.936,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,196.064,-0.67434,-0.0567357,32.2047,38.5362,47.6519,60.3667,77.4956,109.415,10.0747,7.11437,5.70901,4.91737,4.44976,4.1875,4.07761,0.0567357,0.67434,196.064,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,196.185,-0.667303,-0.0616349,31.9425,38.1989,47.2187,59.8279,76.9481,109.309,10.4573,7.33126,5.86486,5.04215,4.55654,4.28335,4.16701,0.0616349,0.667303,196.185,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,196.298,-0.659949,-0.0654169,31.7096,37.9059,46.8502,59.3784,76.5433,109.532,10.8332,7.54652,6.02138,5.16876,4.66591,4.3824,4.2602,0.0654169,0.659949,196.298,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,196.403,-0.6523,-0.0681423,31.5038,37.6537,46.5415,59.0121,76.2792,110.094,11.1991,7.75909,6.17792,5.29675,4.77746,4.48428,4.35686,0.0681423,0.6523,196.403,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,196.498,-0.644373,-0.0699279,31.321,37.4367,46.2848,58.7184,76.1482,110.993,11.5542,7.96879,6.33438,5.42596,4.89105,4.58882,4.45677,0.0699279,0.644373,196.498,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,196.583,-0.636187,-0.0709105,31.1573,37.2488,46.0714,58.4861,76.1407,112.224,11.8989,8.17594,6.49086,5.55637,5.00656,4.69585,4.55972,0.0709105,0.636187,196.583,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,196.655,-0.62777,-0.0712286,31.0088,37.0845,45.8934,58.3039,76.2473,113.786,12.2341,8.38077,6.64735,5.68786,5.12378,4.80506,4.66533,0.0712286,0.62777,196.655,0.21000000000000008,0.0,1.0
1.0,0.0,-0.22000000000000008,196.716,-0.61914,-0.0710229,30.8717,36.938,45.7424,58.1605,76.4576,115.676,12.5619,8.58423,6.80422,5.82056,5.24271,4.91639,4.77344,0.0710229,0.61914,196.716,0.22000000000000008,0.0,1.0
